2023-03-21,2.251661845460373
2023-03-22,2.274728526613453
2023-03-23,2.2798181188317495
2023-03-24,2.2653897939198258
2023-03-27,2.2761292795183965
2023-03-28,2.2369533699674613
2023-03-29,2.279911454859495
2023-03-30,2.3023710955878487
2023-03-31,2.324690661025708
2023-04-03,2.3235233194390044
2023-04-04,2.3169862350530157
2023-04-05,2.282479691848894
2023-04-06,2.2840205200443315
2023-04-11,2.2786507772450464
2023-04-12,2.268751743389442
2023-04-13,2.2705261254008717
2023-04-14,2.284674299731807
2023-04-17,2.2991493639064795
2023-04-18,2.3017174583981257
2023-04-19,2.2933592527379587
2023-04-20,2.28957707739686
2023-04-21,2.280378419993727
2023-04-24,2.255584096091967
2023-04-25,2.2469457398508115
2023-04-26,2.2479264093820244
2023-04-27,2.267724477093233
2023-04-28,2.2847208964968035
2023-05-02,2.286588757033731
2023-05-03,2.279724782804005
2023-05-04,2.2735144457640017
2023-05-05,2.318293651930214
2023-05-08,2.320815149656864
2023-05-09,2.3273056372778558
2023-05-10,2.3386987600661486
2023-05-11,2.340333066787084
2023-05-12,2.346776815145327
2023-05-15,2.360317949051536
2023-05-16,2.3760536908406573
2023-05-17,2.3885677009484096
2023-05-18,2.4586080536528616
2023-05-19,2.455106028892751
2023-05-22,2.4667794447597853
2023-05-23,2.4546859455190204
2023-05-24,2.413361882352417
2023-05-25,2.500912501355172
2023-05-26,2.566750737842547
2023-05-29,2.5816927671514516
2023-05-30,2.5979888101025503
2023-05-31,2.5812256595194674
2023-06-01,2.5812256595194674
2023-06-02,2.6124637317794708
2023-06-05,2.625537900551448
2023-06-06,2.604058929354307
2023-06-07,2.5835136034301254
2023-06-08,2.5683849020657297
2023-06-09,2.5903777201576035
2023-06-12,2.6178803563392568
2023-06-13,2.6508460713479405
2023-06-14,2.6624727479522257
2023-06-15,2.667655676198268
2023-06-16,2.6634066782206895
2023-06-19,2.650752592822443
2023-06-20,2.6397329566428835
2023-06-21,2.5969614013085884
2023-06-22,2.608914967756611
2023-06-23,2.598362154213531
2023-06-26,2.596961401308588
2023-06-27,2.5843076009058463
2023-06-28,2.6334291410773822
2023-06-29,2.6391259162181573
2023-06-30,2.6678423482537585
2023-07-03,2.661445339158264
2023-07-04,2.6728386044443093
2023-07-05,2.6648074311256322
2023-07-06,2.631514826273211
2023-07-07,2.6327289071226634
2023-07-10,2.6114833472437624
2023-07-11,2.6089149677566112
2023-07-12,2.6255846398141967
2023-07-13,2.6364643432010135
2023-07-14,2.6678423482537585
2023-07-17,2.658036792923652
2023-07-18,2.6675621976727704
2023-07-19,2.7170576519462974
2023-07-20,2.6809632562884853
2023-07-21,2.6709710289028874
2023-07-24,2.664527280544644
2023-07-25,2.7007148697324492
2023-07-26,2.659390806565846
2023-07-27,2.720372719655411
2023-07-28,2.709820191107836
2023-07-31,2.7138825170299232
2023-08-01,2.7290579576570675
2023-08-02,2.6778815998976087
2023-08-03,2.6566360400187077
2023-08-04,2.6269389384518944
2023-08-07,2.600230014750458
2023-08-08,2.573941459418257
2023-08-09,2.5536765690705683
2023-08-10,2.562408261339469
2023-08-11,2.534205106207592
2023-08-14,2.5748286504239717
2023-08-16,2.5728208570943023
2023-08-17,2.535559404845291
2023-08-18,2.516881939458037
2023-08-21,2.552042119851881
2023-08-22,2.601023727230675
2023-08-23,2.6348301789778295
2023-08-24,2.6100823093433134
2023-08-25,2.5917784730625453
2023-08-28,2.617320055177278
2023-08-29,2.66508758170662
2023-08-30,2.668683084992228
2023-08-31,2.705664386660251
2023-09-01,2.7263963846399237
2023-09-04,2.7296182588190456
2023-09-05,2.7526849399721254
2023-09-06,2.723921483678271
2023-09-07,2.680636651440252
2023-09-08,2.6952515059099147
2023-09-11,2.675453438198706
2023-09-12,2.658457161292888
2023-09-13,2.6552817413810104
2023-09-14,2.686706770692009
2023-09-15,2.6409934917595805
2023-09-18,2.641787489235302
2023-09-19,2.6242773654347507
2023-09-20,2.622923066797052
2023-09-21,2.5740816772065047
2023-09-22,2.586969173922991
2023-09-25,2.5939264841804626
2023-09-26,2.5562914028249653
2023-09-27,2.5661904366805697
2023-09-28,2.574174870736498
2023-09-29,2.602844848504855
2023-10-02,2.6361374533572763
2023-10-03,2.595794059721886
2023-10-04,2.60153757412541
2023-10-05,2.593272704492988
2023-10-06,2.630907785848486
2023-10-09,2.644495516519692
2023-10-10,2.6819439258196986
2023-10-11,2.674239357349254
2023-10-12,2.723174510460804
2023-10-13,2.6862864023227746
2023-10-16,2.693850753004972
2023-10-17,2.6670018965107936
2023-10-18,2.6545347681635425
2023-10-19,2.636464343201014
2023-10-20,2.567404517530022
2023-10-23,2.563809014244414
2023-10-24,2.5816927671514516
2023-10-25,2.5835603426928744
2023-10-26,2.531777229504194
2023-10-27,2.541909674678038
2023-10-30,2.5326644205099083
2023-10-31,2.557038376042433
2023-11-01,2.6030315205603456
2023-11-02,2.647857608487059
2023-11-03,2.659250873773104
2023-11-06,2.6698504265789325
2023-11-07,2.7212134563938823
2023-11-08,2.720186047599921
2023-11-09,2.7470816433568483
2023-11-10,2.765712369481354
2023-11-13,2.777665935929377
2023-11-14,2.7855104371925634
2023-11-15,2.808437185552901
2023-11-16,2.792421293182791
2023-11-17,2.796296662053883
2023-11-20,2.8130130733742167
2023-11-21,2.8009660284006963
2023-11-22,2.835425974839821
2023-11-23,2.826880954626411
2023-11-24,2.8018999586691598
2023-11-27,2.8094643093513576
2023-11-28,2.8044680531608064
2023-11-29,2.8154876893403658
2023-11-30,2.8119856645802557
2023-12-01,2.8344920445713577
2023-12-04,2.804655010211802
2023-12-05,2.8411227499805967
2023-12-06,2.8450448581144374
2023-12-07,2.8493405953547644
2023-12-08,2.881606076408729
2023-12-11,2.8883767146107098
2023-12-12,2.908735083483896
2023-12-13,2.9281595220886185
2023-12-14,2.893419425068505
2023-12-15,2.9432885084485183
2023-12-18,2.9244708252730174
2023-12-19,2.924424086010269
2023-12-20,2.932548737854444
2023-12-21,2.905372991516528
2023-12-22,2.9120036969257663
2023-12-27,2.8950071350244437
2023-12-28,2.913637861148949
2023-12-29,2.89407320475598
2024-01-02,2.8664306357815845
2024-01-03,2.8408890536668516
2024-01-04,2.8229588464925697
2024-01-05,2.822585217386083
2024-01-08,2.8546637413890523
2024-01-09,2.8897307282529034
2024-01-10,2.9069139622097167
2024-01-11,2.903925499348835
2024-01-12,2.9375449940449934
2024-01-15,2.947444027900598
2024-01-16,2.976721046093681
2024-01-17,2.9508061198679663
2024-01-18,3.0179048914720377
2024-01-19,3.0448472264917137
2024-01-22,3.1042414296253407
2024-01-23,3.106996481167983
2024-01-24,3.151355461462712
2024-01-25,3.1912784867288675
2024-01-26,3.1504215311942483
2024-01-29,3.14836699860183
2024-01-30,3.1579391426136967
2024-01-31,3.0975642699488573
2024-02-01,3.0990585013792984
2024-02-02,3.162515030435013
2024-02-05,3.192539021845564
2024-02-06,3.183620657521172
2024-02-07,3.2160260713678785
2024-02-08,3.245116132509966
2024-02-09,3.2756072315525016
2024-02-12,3.2989073240238205
2024-02-13,3.23834577930349
2024-02-14,3.240913873795136
2024-02-15,3.2380653437269964
2024-02-16,3.242921667124805
2024-02-19,3.2230301208880983
2024-02-20,3.136133281572818
2024-02-21,3.1262342477172136
2024-02-22,3.254268193148102
2024-02-23,3.2587508874394246
2024-02-26,3.2602915731371103
2024-02-27,3.247264143627882
2024-02-28,3.2488051143210717
2024-02-29,3.2579101507009542
2024-03-01,3.3117013422148083
2024-03-04,3.3349082411561346
2024-03-05,3.2614589147238133
2024-03-06,3.28989548117393
2024-03-07,3.3251491400932722
2024-03-08,3.306845303812504
2024-03-11,3.2650544180094214
2024-03-12,3.314456393757451
2024-03-13,3.286253238625574
2024-03-14,3.3019425261474513
2024-03-15,3.2574900673272245
2024-03-18,3.28994222043668
2024-03-19,3.289895481173931
2024-03-20,3.303810101688874
2024-03-21,3.377446100176686
2024-03-22,3.3734305135173472
2024-03-25,3.354753048130093
2024-03-26,3.361430207806576
2024-03-27,3.3252426186187702
2024-03-28,3.340651470564154
2024-04-02,3.322113937969642
2024-04-03,3.329258205278109
2024-04-04,3.326596632260965
2024-04-05,3.2908761507051434
2024-04-08,3.286299977888323
2024-04-09,3.253941303304365
2024-04-10,3.2874205802122773
2024-04-11,3.3207131850646987
2024-04-12,3.36409178082372
2024-04-15,3.3491964907775644
2024-04-16,3.283498472078436
2024-04-17,3.244742788398984
2024-04-18,3.2233102714690878
2024-04-19,3.137113666108527
2024-04-22,3.1063427014805076
2024-04-23,3.1696125584807313
2024-04-24,3.189457365454689
2024-04-25,3.144911713104469
2024-04-26,3.240633723214148
2024-04-29,3.2297540198273307
2024-04-30,3.223730639838323
2024-05-02,3.1695190799552337
2024-05-03,3.254127975359856
2024-05-06,3.2872339081567863
2024-05-07,3.2974130925933793
2024-05-08,3.289802002648433
2024-05-09,3.285973088044585
2024-05-10,3.293397505934041
2024-05-13,3.305444550907562
2024-05-14,3.3061447848622816
2024-05-15,3.3638116302427323
2024-05-16,3.3948627454517397
2024-05-17,3.365165643884926
2024-05-20,3.4013532330727316
2024-05-21,3.4098515140233934
2024-05-22,3.4269880087174585
2024-05-23,3.4762030274144924
2024-05-24,3.4619615170558116
2024-05-27,3.484141007203176
2024-05-28,3.4970285039196622
2024-05-29,3.5032855802224145
2024-05-30,3.4431441188758147
2024-05-31,3.3589553068449227
2024-06-03,3.4081238712747126
2024-06-04,3.4107854442918573
2024-06-05,3.5070677555635137
2024-06-06,3.5160795984134032
2024-06-07,3.5384924998790077
2024-06-10,3.595598759101977
2024-06-11,3.609420186086927
2024-06-12,3.6933753018040743
2024-06-13,3.7394154705802403
2024-06-14,3.769065832884305
2024-06-17,3.7875098869533192
2024-06-18,3.8148723053467255
2024-06-19,3.84606363834398
2024-06-20,3.8386395054500286
2024-06-21,3.7760698824045242
2024-06-24,3.7200842255055093
2024-06-25,3.7357732280318814
2024-06-26,3.748754203273865
2024-06-27,3.7524429000894663
2024-06-28,3.78937746249474
2024-07-01,3.76084770251463
2024-07-02,3.782747042081006
2024-07-03,3.8167401658836515
2024-07-04,3.821269314442219
2024-07-05,3.844943036020024
2024-07-08,3.862826788927061
2024-07-09,3.878749202771674
2024-07-10,3.90022845896432
2024-07-11,3.823884148196615
2024-07-12,3.861005667652884
2024-07-15,3.868476539809584
2024-07-16,3.838546026924531
2024-07-17,3.7136872164100154
2024-07-18,3.6414519708271467
2024-07-19,3.6554133306048384
2024-07-22,3.6722232204506704
2024-07-23,3.7479602057981447
2024-07-24,3.618758918780553
2024-07-25,3.563940603468242
2024-07-26,3.5585239789084557
2024-07-29,3.566975520596368
2024-07-30,3.5100559334288897
2024-07-31,3.6238019142338525
2024-08-01,3.5743999384858234
2024-08-02,3.389586338680199
2024-08-05,3.275420274501505
2024-08-06,3.314783283601188
2024-08-07,3.3759051294834954
2024-08-08,3.3610565787000883
2024-08-09,3.3810880577295372
2024-08-12,3.4193769187725103
2024-08-13,3.499176515037577
2024-08-14,3.511596904122079
2024-08-16,3.6102138985671424
2024-08-19,3.6141830309592367
2024-08-20,3.632113238133518
2024-08-21,3.631552936971541
2024-08-22,3.6253425999315376
2024-08-23,3.598587221962857
2024-08-26,3.5812173159505525
2024-08-27,3.5862135721411037
2024-08-28,3.554088308875386
2024-08-29,3.6174513594056026
2024-08-30,3.5772481835584586
2024-09-02,3.611661390734835
2024-09-03,3.504779811652855
2024-09-04,3.42773526693043
2024-09-05,3.406209271475036
2024-09-06,3.333460748988443
2024-09-09,3.3654457944659146
2024-09-10,3.4208244109402033
2024-09-11,3.431517442271529
2024-09-12,3.5481113831536226
2024-09-13,3.5724856236816525
2024-09-16,3.5287333988161445
2024-09-17,3.5438156459132957
2024-09-18,3.5235972098328516
2024-09-19,3.6201596716854967
2024-09-20,3.5856065317163788
2024-09-23,3.597279947583413
2024-09-24,3.5976532916943946
2024-09-25,3.62791097941869
2024-09-26,3.6416389278781423
2024-09-27,3.6318330875525313
2024-09-30,3.6365024538993453
2024-10-01,3.591863323023627
2024-10-02,3.6253893391942884
2024-10-03,3.645654514537481
2024-10-04,3.6688611284833024
2024-10-07,3.701826843491986
2024-10-08,3.729376218936389
2024-10-09,3.7791515387954004
2024-10-10,3.7898913093894757
2024-10-11,3.7917588849308985
2024-10-14,3.845316665126513
2024-10-15,3.7983893053446325
2024-10-16,3.783867644404963
2024-10-17,3.8473711977189313
2024-10-18,3.8400402583549735
2024-10-21,3.842748285639362
2024-10-22,3.8731926454191483
2024-10-23,3.8560561507250837
2024-10-24,3.8342035504214564
2024-10-25,3.882671595901022
2024-10-28,3.858810917272221
2024-10-29,3.8864537712421203
2024-10-30,3.848725211361125
2024-10-31,3.7125666140860623
2024-11-01,3.7461858237867163
2024-11-04,3.7206912659302365
2024-11-05,3.748567246222872
2024-11-06,3.8861736206611317
2024-11-07,3.9412253472916823
2024-11-08,3.9680274645231117
2024-11-11,3.96984858579729
2024-11-12,4.007904035522023
2024-11-13,4.014114087566521
2024-11-14,4.022845779835422
2024-11-15,3.932213504441792
2024-11-18,3.9360424190456396
2024-11-19,3.9366961987331144
2024-11-20,3.9452409339510197
2024-11-21,4.020464642394771
2024-11-22,4.031531017837079
2024-11-25,4.016168620158939
2024-11-26,4.030923977412352
2024-11-27,3.936182351838381
2024-11-28,3.9819888243008026
2024-11-29,4.008510790951243
2024-12-02,4.070053290198291
2024-12-03,4.070379895046524
2024-12-04,4.136031459478407
2024-12-05,4.140327196718734
2024-12-06,4.142708619154889
2024-12-09,4.1191748303698255
2024-12-10,4.106614223497076
2024-12-11,4.156809911725323
2024-12-12,4.143595810160604
2024-12-13,4.132295738404552
2024-12-16,4.15671671819533
2024-12-17,4.170584599447524
2024-12-18,4.197200044623463
2024-12-19,4.136451542852137
2024-12-20,4.1461171653895015
2024-12-23,4.166195383681699
2024-12-27,4.1563430890888435
2024-12-30,4.138366142651813
2025-01-02,4.164281068877528
2025-01-03,4.1698376262300565
2025-01-06,4.252345249779512
2025-01-07,4.175114033001596
2025-01-08,4.164281068877528
2025-01-09,4.1540551451781855
2025-01-10,4.080419146690374
2025-01-13,4.043250887971356
2025-01-14,4.040962944060698
2025-01-15,4.114738875341251
2025-01-16,4.116233106771691
2025-01-17,4.1512069001055485
2025-01-20,4.132575888985539
2025-01-21,4.095501108792019
2025-01-22,4.20798626948478
2025-01-23,4.204764395305658
2025-01-24,4.171892158822472
2025-01-27,3.9253961269770588
2025-01-28,4.035313193178174
2025-01-29,4.041850135066411
2025-01-30,4.011125909701141
2025-01-31,4.0997971310278505
2025-02-03,3.9945026919108
2025-02-04,4.027281734863992
2025-02-05,4.03638705623938
2025-02-06,4.095547848054767
2025-02-07,4.090971960233451
2025-02-10,4.153681516071697
2025-02-11,4.157416952150047
2025-02-12,4.110489877363671
2025-02-13,4.156996868776316
2025-02-14,4.149899340730598
2025-02-17,4.19019599510324
2025-02-18,4.201729193182027
2025-02-19,4.222274519106208
2025-02-20,4.180016810666646
2025-02-21,4.176234635325548
2025-02-24,4.075703041080808
2025-02-25,3.960743264421897
2025-02-26,4.030970716675097
2025-02-27,3.999685905152345
2025-02-28,3.8938779041360663
2025-03-03,3.8781889016096938
2025-03-04,3.728395549405172
2025-03-05,3.728395549405172
2025-03-06,3.728395549405172
2025-03-07,3.728395549405172
2025-03-10,3.728395549405172
2025-03-11,3.728395549405172
2025-03-12,3.728395549405172
2025-03-13,3.728395549405172
2025-03-14,3.728395549405172
2025-03-17,3.728395549405172
2025-03-18,3.728395549405172
2025-03-19,3.728395549405172
2025-03-20,3.728395549405172
2025-03-21,3.728395549405172
2025-03-24,3.728395549405172
2025-03-25,3.728395549405172
2025-03-26,3.728395549405172
2025-03-27,3.728395549405172
2025-03-28,3.728395549405172
2025-03-31,3.728395549405172
2025-04-01,3.728395549405172
2025-04-02,3.728395549405172
2025-04-03,3.728395549405172
2025-04-04,3.728395549405172
2025-04-07,3.728395549405172
2025-04-08,3.728395549405172
2025-04-09,3.728395549405172
2025-04-10,3.728395549405172
2025-04-11,3.728395549405172
2025-04-14,3.728395549405172
2025-04-15,3.728395549405172
2025-04-16,3.728395549405172
2025-04-17,3.728395549405172
2025-04-22,3.728395549405172
2025-04-23,3.728395549405172
2025-04-24,3.728395549405172
2025-04-25,3.728395549405172
2025-04-28,3.728395549405172
2025-04-29,3.728395549405172
2025-04-30,3.728395549405172
2025-05-02,3.728395549405172
2025-05-05,3.728395549405172
2025-05-06,3.728395549405172
2025-05-07,3.728395549405172
2025-05-08,3.728395549405172
2025-05-09,3.728395549405172
2025-05-12,3.728395549405172
2025-05-13,3.728395549405172
2025-05-14,3.757268925114092
2025-05-15,3.7698146720474024
2025-05-16,3.7674161583287487
2025-05-19,3.7290413464087626
2025-05-20,3.718848226135874
2025-05-21,3.7065330405565047
2025-05-22,3.7065330405565047
2025-05-23,3.7065330405565047
2025-05-26,3.7065330405565047
2025-05-27,3.7065330405565047
2025-05-28,3.7065330405565047
2025-05-29,3.7065330405565047
2025-05-30,3.7065330405565047
2025-06-02,3.7065330405565047
2025-06-03,3.7065330405565047
2025-06-04,3.709644318607789
2025-06-05,3.7360903216756074
2025-06-06,3.7364564365239366
2025-06-09,3.7428621896825716
2025-06-10,3.724240041375078
2025-06-11,3.7436399393794413
2025-06-12,3.716370108086932
2025-06-13,3.689054756794211
2025-06-16,3.689054756794211
2025-06-17,3.688918947053374
2025-06-18,3.6891454810202684
2025-06-19,3.6527100233193233
2025-06-20,3.6527100233193233
2025-06-23,3.6527100233193233
2025-06-24,3.6527100233193233
2025-06-25,3.6805142480432167
2025-06-26,3.6803369648830526
2025-06-27,3.7163895931275452
2025-06-30,3.7068996661631726
2025-07-01,3.6723548920946687
2025-07-02,3.703086048259801
2025-07-03,3.771244521479307
2025-07-04,3.7382073309254786
2025-07-07,3.7564333930968865
2025-07-08,3.7615329228994008
2025-07-09,3.781887465638028
2025-07-10,3.8025521862416136
2025-07-11,3.794791785068763
2025-07-14,3.780069162935768
2025-07-15,3.8659215781848775
2025-07-16,3.7883175664563677
2025-07-17,3.898115929409316
2025-07-18,3.8704445993902175
2025-07-21,3.8760765199958493
2025-07-22,3.8179842116765768
2025-07-23,3.8176740338116186
2025-07-24,3.8375849626578664
2025-07-25,3.8621076896201925
2025-07-28,3.9111534142061584
2025-07-29,3.950665094033695
2025-07-30,3.974434029238683
2025-07-31,4.008978803307187
2025-08-01,3.85975753743744
2025-08-04,3.9170513948826926
2025-08-05,3.895898671931359
2025-08-06,3.9184260836925744
2025-08-07,3.9609973190048318
2025-08-08,3.9645007590432444
2025-08-11,4.010974389169611
2025-08-12,3.988624531229873
2025-08-13,3.9876931856510582
2025-08-14,3.9924825375886144
2025-08-18,3.9622391131099177
2025-08-19,3.936474592042505
2025-08-20,3.8624625266018335
2025-08-21,3.8903114104424095
2025-08-22,3.9092466052544728
2025-08-25,3.9276943390414134
2025-08-26,3.920332892644259
2025-08-27,3.9586027783667093
2025-08-28,3.9659198363084944
2025-08-29,3.9037478500149483
2025-09-01,3.908714485112668
2025-09-02,3.8416202521767713
2025-09-03,3.884457818221244
2025-09-04,3.914035957192028
2025-09-05,3.8927503395358993
2025-09-08,3.9479601048693014
2025-09-09,3.9246789013507484
2025-09-10,4.010176208956904
2025-09-11,4.016695086685981
2025-09-12,4.028712448993271
2025-09-15,4.0292889575904445
2025-09-16,4.009067580217925
2025-09-17,3.974300863872575
2025-09-18,4.075762587716812
2025-09-19,4.088001892300947
2025-09-22,4.137624125484086
2025-09-23,4.1572689942594305
2025-09-24,4.131415966942592
2025-09-25,4.142590760581805
2025-09-26,4.122369383209286
2025-09-29,4.156071859271027
2025-09-30,4.1699075242805765
2025-10-01,4.1959824938742605
2025-10-02,4.247600042258512
2025-10-03,4.261834932705071
2025-10-06,4.285869927980962
2025-10-07,4.254961488655666
2025-10-08,4.322321781662465
2025-10-09,4.350392337118573
2025-10-10,4.226713650039393
2025-10-13,4.274384685815478
2025-10-14,4.206181824140602
2025-10-15,4.242234452385095
2025-10-16,4.246092458743836
2025-10-17,4.184452592592094
2025-10-20,4.298907412777804
2025-10-21,4.306091305353481
2025-10-22,4.243609141194976
2025-10-23,4.300459655409162
2025-10-24,4.361439919940569
2025-10-27,4.423783505506702
2025-10-28,4.470523195703971
2025-10-29,4.537351368568965
2025-10-30,4.539568626046922
2025-10-31,4.539568626046922
2025-11-03,4.547062967148871
2025-11-04,4.493937564588631
2025-11-05,4.486310058120575
2025-11-06,4.357487452783511
2025-11-07,4.240460538138203
2025-11-10,4.385735291399783
2025-11-11,4.364139225217382
2025-11-12,4.386001351470685
2025-11-13,4.300636938569324
2025-11-14,4.322499064822627
2025-11-17,4.27886358922676
2025-11-18,4.197667631210412
2025-11-19,4.230571656398133
2025-11-20,4.2644955334140935
2025-11-21,4.124631029142612
2025-11-24,4.2273786648859915
2025-11-25,4.188266210495465
2025-11-26,4.276912391819706
2025-11-27,4.26329839842569
2025-11-28,4.274695134341749
2025-12-01,4.271058799598541
2025-12-02,4.31150155434358
2025-12-03,4.299705592990511
2025-12-04,4.312654571537927
2025-12-05,4.328929165640967
2025-12-08,4.368706634878093
2025-12-09,4.386755143228024
2025-12-10,4.359483038645935
2025-12-11,4.27465074588638
2025-12-12,4.214563122365996
2025-12-15,4.186093341472877
2025-12-16,4.147380112519361
2025-12-17,4.09429909841449
2025-12-18,4.1673354298209775
2025-12-19,4.216115094336041
2025-12-22,4.237267817287375
2025-12-23,4.248664553203433
2025-12-29,4.252699842722337
